  locator resolved to <i class="a-icon a-icon-checkbox"></i>
attempting click action
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #1
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #2
  waiting 20ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #3
  waiting 100ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #4
  waiting 100ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #5
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #6
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #7
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #8
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #9
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #10
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #11
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #12
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #13
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #14
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #15
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #16
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #17
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #18
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #19
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #20
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #21
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #22
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #23
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #24
  waiting 500ms
  waiting for element to be visible, enabled and stable
  element is visible, enabled and stable
  scrolling into view if needed
  done scrolling
  <div id="attach-popover-lgtbox" class="attach-dss-bac…></div> from <div class="attach-dss-modal-layer">…</div> subtree intercepts pointer events
retrying click action, attempt #25
